"longitude","latitude","Dense.Herbaceous.PLAND","Sparse.Forests.PLAND","Sparse.Shrublands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Open.Forests.PLAND","Herbaceous.Croplands.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Barren.PLAND","Shrubland.Grassland.Mosaics.PLAND","Urban.PLAND"
-114.4604819,44.55669451,-0.407785003486948,0.628563608304912,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.106931849933884,-0.0422939426589418,-0.103509844220403,-3.87342780295796e-08,-1.87159931416467e-05,-1.24548617821617e-07,-2.67972181642201e-06,1.2831543508588e-06
-114.1239386,44.55669451,-0.267793788139081,-0.0537842823020477,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.146907715655429,-0.0421815180954582,-0.103509844220403,-1.38220304119299e-06,-1.87159931416467e-05,-9.30872949621715e-08,-2.67972181642201e-06,1.2841312605752e-06
-113.7873952,44.55669451,-0.416375660903087,-0.243566441688447,-0.558299177795649,-0.335360477863192,0.184098278649574,-0.142017368373615,-0.0406476889281205,-0.103509844220403,-1.0954828492263e-06,-1.87159931416467e-05,-1.52243745993697e-07,-2.67972181642201e-06,1.2841312605752e-06
-113.4508519,44.55669451,-0.409533249668323,0.508114368999531,-0.558299177795649,-0.334728526938376,0.184601517213274,-0.115022140577251,-0.0426300697379211,-0.103509844220403,-2.91276046368913e-07,-1.87159931416467e-05,-3.38716876743705e-07,-2.67972181642201e-06,1.2841312605752e-06
-113.1143085,44.55669451,0.0948561758675273,-0.445482506882428,-0.558299177795649,-0.335258330418213,0.184098278649574,-0.148793660295493,-0.0426277541651795,-0.103509844220403,3.16666188327391e-06,-1.87159931416467e-05,-9.46445066643577e-08,-2.67972181642201e-06,1.2841312605752e-06
-112.7777651,44.55669451,0.115090566805455,-0.322147228658463,-0.558299177795649,-0.334432866342759,0.184115026534885,-0.148807658754987,-0.0426300697379211,-0.103509844220403,3.33144625827527e-06,-1.87159931416467e-05,-9.03546313922902e-08,-2.67972181642201e-06,1.2841312605752e-06
-112.4412218,44.55669451,0.17941622598168,-0.663427530879004,-0.558299177795649,-0.335339699221258,0.184601517213274,-0.120433276024851,-0.042629874342939,-0.103509844220403,3.59668991690656e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2765906741533e-06
-112.1046784,44.55669451,-0.318213298795457,0.500018087128489,-0.558299177795649,-0.322584847800554,0.184601517213274,0.069064274418293,-0.0426300697379211,-0.103509844220403,3.52184571336717e-06,-1.87159931416467e-05,-1.16875921378272e-07,-2.67972181642201e-06,1.2841312605752e-06
-111.7681351,44.55669451,-0.397418132371993,0.645978440163478,-0.558299177795649,-0.331348560020733,-0.110991284846054,0.0958235314180191,-0.0426300697379211,-0.103509844220403,3.59507659781646e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-111.4315917,44.55669451,-0.168791195641062,0.220907238514371,-0.558299177795649,-0.197540125122513,0.160061147767792,0.0939701357614364,-0.0426300697379211,-0.103509844220403,3.59916078147593e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-111.0950483,44.55669451,0.279271536203477,-0.150890488997595,-0.558299177795649,-0.0121390687925385,0.167588161748958,0.106652883104752,-0.0426300697379211,-0.103509844220403,3.60000103645443e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-110.4219616,44.55669451,0.127546239800755,0.455065744232079,-0.558299177795649,-0.323269775437094,-0.0363495715881871,0.0959072377127918,-0.0426300697379211,-0.103509844220403,3.44213149737734e-06,-1.87159931416467e-05,-9.30872949621715e-08,-2.67972181642201e-06,1.2841312605752e-06
-110.0854183,44.55669451,-0.178008937772422,-0.090169955010776,-0.558299177795649,-0.33199876472087,0.184601517213274,0.0421284946476904,-0.0426300697379211,-0.103509844220403,2.95017151750797e-06,-1.87159931416467e-05,-9.02626395996714e-08,-2.67972181642201e-06,1.2841312605752e-06
-109.7488749,44.55669451,0.293086079124024,-0.169431524374768,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.141073383678754,-0.0426291351096784,-0.103509844220403,-1.41905218860041e-06,-1.87159931416467e-05,-5.53994427346239e-07,-2.67972181642201e-06,1.2841312605752e-06
-109.4123315,44.55669451,-0.0122233936921794,0.225388637358397,-0.558299177795649,-0.334399673718513,0.0276434859080944,-0.120433276024851,-0.0426300697379211,-0.103509844220403,-1.1146241508186e-06,-1.87159931416467e-05,-5.08632370612625e-07,-2.67972181642201e-06,1.26353317470506e-06
-109.0757882,44.55669451,-0.33706401007198,-0.27627490917242,-0.558299177795649,-0.326662673788523,0.184115026534885,-0.134768255312776,-0.0424153998600417,-0.103509844220403,-3.05440716994421e-08,-1.87159931416467e-05,-9.02602798825707e-08,-2.67972181642201e-06,9.29867667038238e-07
-108.7392448,44.55669451,-0.258662256195577,-0.714848712516292,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0305116976787928,-0.103509844220403,-1.30355131642136e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-108.4027015,44.55669451,0.178120134529837,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0322714931879464,-0.103509844220403,-1.41330845461974e-06,-1.87159931416467e-05,-3.06193800899967e-07,-2.67972181642201e-06,1.2841312605752e-06
-108.0661581,44.55669451,0.110186818872308,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0422939426589418,-0.103509844220403,-1.41686893575342e-06,-1.87159931416467e-05,-9.1166964746521e-08,-2.67972181642201e-06,1.2765906741533e-06
-107.7296148,44.55669451,-0.183094885231981,-0.673466889493805,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.142306125194419,-0.0424856617151017,-0.103509844220403,6.30685712607379e-07,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-107.056528,44.55669451,-0.110210075424957,-0.367488413521318,-0.558299177795649,0.398774456848019,0.0817419326130199,0.0967710777195355,-0.0426204551684923,-0.103509844220403,3.59417459081837e-06,-1.87159931416467e-05,-9.22069933863506e-08,-2.67972181642201e-06,1.2841312605752e-06
-106.7199847,44.55669451,0.196062808433755,-0.714313025935541,-0.558299177795649,-0.335360477863192,0.160867781590044,-0.136561214885938,-0.038965241061784,-0.103509844220403,3.59937333059138e-06,-1.87159931416467e-05,-9.17640798317936e-08,-2.67972181642201e-06,1.2841312605752e-06
-106.3834413,44.55669451,0.203722826576668,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2831543508588e-06
-106.046898,44.55669451,0.203722826576668,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-105.7103546,44.55669451,0.203722826576668,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-105.3738112,44.55669451,0.203676830722891,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59963636784065e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-105.0372679,44.55669451,0.203605887380448,-0.711923986830082,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-104.7007245,44.55669451,-0.246630970775359,-0.190757996888243,-0.558299177795649,-0.189506598877504,0.184601517213274,0.0889196243198842,-0.042612944240635,-0.103104368846106,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-104.3641812,44.55669451,-0.388883907646991,-0.655379506487883,-0.558299177795649,0.131486694349248,0.184601517213274,0.0937550931970619,-0.0426277541651795,0.118092307714819,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-104.0276378,44.55669451,-0.103289012392485,-0.703250990095562,-0.558299177795649,-0.231300176094168,0.184601517213274,0.0773962878663428,-0.0426277541651795,-0.103104368846106,3.60000103645443e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.02700071104408e-06
-103.6910944,44.55669451,0.198699534767105,-0.714875542734783,-0.558299177795649,-0.33534039179843,0.184601517213274,-0.134768255312776,-0.0426135185218144,-0.103509844220403,3.59993978783007e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.24546689567584e-06
-121.3653367,44.31688815,-0.40930797393688,0.303666577510645,-0.558299177795649,0.339154113229843,0.184098278649574,0.0713506102096123,-0.0418675411718883,-0.103509844220403,2.90438925275961e-06,-1.87159931416467e-05,-9.09030087140757e-08,-2.67972181642201e-06,-6.36907629118472e-07
-121.0301717,44.31688815,0.134528748804249,-0.161260513616759,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0253259497078305,-0.103509844220403,3.46542955900052e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,8.05114415897373e-07
-120.6950067,44.31688815,0.0359455521916755,-0.0694055461065026,-0.558299177795649,-0.27955983574719,0.151361267267409,-0.0837203669277291,-0.019212085799269,-0.103509844220403,3.58404379255092e-06,-1.87159931416467e-05,-9.35711199367673e-08,-2.67972181642201e-06,1.10632856922432e-06
-120.3598416,44.31688815,-0.188658764504598,0.0441850993281617,-0.558299177795649,0.396647543322886,0.0922138019183126,0.0919648921475943,-0.0426300697379211,-0.103509844220403,3.59696463188339e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-120.0246766,44.31688815,-0.415695282107506,0.326951070888067,-0.558299177795649,-0.286098878184609,0.184601517213274,0.0900652286262985,-0.0426123333969594,-0.103509844220403,3.59975436238321e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-119.6895115,44.31688815,-0.0742151859817795,-0.17464225841045,-0.558299177795649,0.108604804320289,0.129634646558001,0.102417974589697,-0.0426300697379211,-0.103509844220403,3.59987096186341e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-119.3543465,44.31688815,-0.120824946828711,-0.177427942044426,-0.558299177795649,0.362787191146213,0.037458182074895,0.101274481090905,-0.0424924892063098,-0.103509844220403,3.59619281362688e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-119.0191815,44.31688815,-0.389163418250142,0.106929395977712,-0.558299177795649,-0.264699122957638,0.184098278649574,0.0937604252732177,-0.0424619028321808,-0.103509844220403,3.58702462903121e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.27950387556326e-06
-118.6840164,44.31688815,-0.293199644463073,0.647195053836638,-0.558299177795649,0.209841922703845,0.182014265826247,0.101674296914802,-0.0426256698388404,-0.103509844220403,3.394593950925e-06,-1.87159931416467e-05,-9.02074245710308e-08,-2.67972181642201e-06,1.21605319769827e-06
-118.3488514,44.31688815,-0.412769713570439,0.125902696290696,-0.558299177795649,0.286740761921314,0.160061147767792,0.103028099838899,-0.0426233427950793,-0.103509844220403,3.58907512049166e-06,-1.87159931416467e-05,-9.02067041969736e-08,-2.67972181642201e-06,1.2841312605752e-06
-118.0136864,44.31688815,0.119679182402212,-0.658975748309658,-0.558299177795649,-0.33436380511652,0.184601517213274,-0.0415691023175887,-0.0423007462445295,-0.103509844220403,3.59913457374823e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-117.6785213,44.31688815,0.200799852444579,-0.700499508771092,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.148282253156901,-0.0403172190092293,-0.103509844220403,3.59768736484782e-06,-1.87159931416467e-05,-9.03602915250478e-08,-2.67972181642201e-06,1.2841312605752e-06
-117.3433563,44.31688815,0.202599502325411,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.14921891795558,-0.0373435057246335,-0.103509844220403,3.59124711541175e-06,-1.87159931416467e-05,-9.02655195519603e-08,-2.67972181642201e-06,1.13018789105419e-06
-117.0081913,44.31688815,0.203229355414954,-0.711111392138979,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.000665878375868657,-0.103509844220403,3.59894129175487e-06,-1.87159931416467e-05,-9.02074245710308e-08,-2.67972181642201e-06,8.87535538787539e-07
-116.6730262,44.31688815,0.201533317344843,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.182014265826247,-0.149222320157204,-0.0426123333969594,-0.103509844220403,3.59182484590242e-06,-1.87159931416467e-05,-9.22785829744112e-08,-2.67972181642201e-06,1.2841312605752e-06
-116.3378612,44.31688815,-0.326983529126933,-0.300456369821361,-0.558299177795649,-0.0919709783539742,0.184601517213274,0.0989378003058785,-0.0425906694651667,-0.103509844220403,3.598205459135e-06,-1.87159931416467e-05,-9.74430426220156e-08,-2.67972181642201e-06,1.2841312605752e-06
-116.0026961,44.31688815,0.242967971018563,0.626276499080064,-0.558299177795649,0.218665922653329,0.184098278649574,0.129274832490833,-0.0426300697379211,-0.101888580870721,3.60000103645443e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-115.6675311,44.31688815,-0.269808621211822,0.5013849866015,-0.558299177795649,0.00802560689190637,0.184072738803547,0.0945658468087041,-0.0426300697379211,-0.103509844220403,3.593974261258e-06,-1.87159931416467e-05,-9.22785829744112e-08,-2.67972181642201e-06,1.2841312605752e-06
-115.3323661,44.31688815,-0.342925080419488,-0.121410594235208,-0.558299177795649,-0.335360477863192,0.184098278649574,0.0889196243198842,-0.0426300697379211,-0.103509844220403,3.37637056497936e-06,-1.87159931416467e-05,-9.02626395996714e-08,-2.67972181642201e-06,1.2841312605752e-06
-114.997201,44.31688815,-0.416283812569841,0.183806540785819,-0.558299177795649,-0.335360477863192,0.173417905622732,0.0770372338582821,-0.0426300697379211,-0.103509844220403,3.47873730590943e-06,-1.87159931416467e-05,-9.02074245710308e-08,-2.67972181642201e-06,1.2841312605752e-06
-114.662036,44.31688815,-0.212172252496775,-0.174772442098385,-0.558299177795649,-0.335360477863192,0.141871483600612,-0.00150816529469458,-0.0426300697379211,-0.103509844220403,1.4823901789894e-06,-1.87159931416467e-05,-1.05990485582151e-07,-2.67972181642201e-06,1.2765906741533e-06
-114.326871,44.31688815,-0.30170507271633,0.0939583989752871,-0.558299177795649,-0.335360477863192,0.182014265826247,-0.0949640554586994,-0.0426300697379211,-0.103509844220403,-2.0014416811243e-07,-1.87159931416467e-05,-1.01561835444569e-07,-2.67972181642201e-06,1.2841312605752e-06
-113.9917059,44.31688815,-0.142846347225274,0.203275947675899,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.14848489714218,-0.0426300697379211,-0.103509844220403,-1.41918409436564e-06,-1.87159931416467e-05,-7.68501321526125e-07,-2.67972181642201e-06,1.2841312605752e-06
-113.6565409,44.31688815,-0.416397513721431,-0.225859196295573,-0.558299177795649,-0.335360477863192,0.184072738803547,-0.147542902270468,-0.0426276646917267,-0.103509844220403,-1.139079610302e-06,-1.87159931416467e-05,-1.38210580210568e-07,-2.67972181642201e-06,1.2841312605752e-06
-113.3213758,44.31688815,-0.402461453710544,0.180201138595504,-0.558299177795649,-0.326061188649569,0.150260984535276,-0.144575681475273,-0.0426300697379211,-0.103509844220403,-1.16406655232619e-07,-1.87159931416467e-05,-2.47807445706806e-07,-2.67972181642201e-06,1.2841312605752e-06
-112.9862108,44.31688815,-0.300676991698484,0.149232218085037,-0.558299177795649,-0.335339699221258,0.1821158835125,-0.148509069423493,-0.0426300697379211,-0.103509844220403,4.58708218796028e-07,-1.87159931416467e-05,-9.1166964746521e-08,-2.67972181642201e-06,1.2841312605752e-06
-112.6510458,44.31688815,-0.0861349781591364,-0.27395137738778,-0.558299177795649,-0.327992801880692,0.166976853259432,-0.14825192054584,-0.0426076017177118,-0.103509844220403,2.40328666543429e-06,-1.87159931416467e-05,-1.77901679140422e-07,-2.67972181642201e-06,1.2841312605752e-06
-112.3158807,44.31688815,0.203530984955944,-0.711238555613399,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149206296743406,-0.042612944240635,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-111.9807157,44.31688815,0.125454151475901,0.0646983657119501,-0.558299177795649,-0.335338642470328,0.184601517213274,-0.12442470926503,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-111.6455507,44.31688815,-0.363598643561887,0.488978637240308,-0.558299177795649,-0.221112164867294,0.184601517213274,0.102070790694827,-0.0426300697379211,0.166278265615956,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-111.3103856,44.31688815,0.294833716697237,-0.139004615126483,-0.558299177795649,-0.171704322516148,-0.0521900451014394,0.0972526626462104,-0.0426300697379211,0.0278701856069792,3.58872162391625e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-110.9752206,44.31688815,0.100118349066493,0.137035068504549,-0.558299177795649,-0.273598045399163,0.184601517213274,0.0996726729393826,-0.0426300697379211,-0.103509844220403,3.595366393907e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
